timestamp,cpu_usage_system,cpu_usage_total,cpu_usage_user,memory_usage,memory_working_set
1650480786,0.0,0.000861579,0.0,0.0030550956726074,0.0030546486377716
1650480787,0.0,0.000944148,0.0,0.0030541718006134,0.0030537247657775
1650480788,0.0,0.000773589,0.0,0.0030541718006134,0.0030537247657775
1650480789,0.0,0.000773589,0.0,0.0030541718006134,0.0030537247657775
1650480790,0.0,0.0008692775,0.0,0.0030541718006134,0.0030537247657775
1650480791,0.0,0.001389577,0.01,0.0030541718006134,0.0030537247657775
1650480792,0.0,0.001389577,0.01,0.0030541718006134,0.0030537247657775
1650480793,0.005,0.0004960815,0.0,0.0030541718006134,0.0030537247657775
1650480794,0.0,0.001784214,0.0,0.0030541718006134,0.0030537247657775
1650480795,0.0,0.001784214,0.0,0.0030541718006134,0.0030537247657775
1650480796,0.0,0.000705391,0.005,0.0030541718006134,0.0030537247657775
1650480797,0.0,0.001683516,0.0,0.0030541718006134,0.0030537247657775
1650480798,0.0,0.001683516,0.0,0.0030541718006134,0.0030537247657775
1650480799,0.0,0.0007427315,0.0,0.0030541718006134,0.0030537247657775
1650480800,0.0,0.001359485,0.0,0.0030541718006134,0.0030537247657775
1650480801,0.0,0.001359485,0.0,0.0030541718006134,0.0030537247657775
1650480802,0.0,0.0006971435,0.0,0.0030541718006134,0.0030537247657775
1650480803,0.0,0.0006971435,0.0,0.0030541718006134,0.0030537247657775
1650480804,0.0,0.0009200885,0.0,0.0030541718006134,0.0030537247657775
1650480805,0.0,0.000833173,0.0,0.0030541718006134,0.0030537247657775
1650480806,0.0,0.001009286,0.0,0.0030541718006134,0.0030537247657775
1650480807,0.0,0.001009286,0.0,0.0030541718006134,0.0030537247657775
1650480808,0.0,0.000642337,0.0,0.0030541718006134,0.0030537247657775
1650480809,0.0,0.000642337,0.0,0.0030541718006134,0.0030537247657775
1650480810,0.0,0.0009577,0.0,0.0030541718006134,0.0030537247657775
1650480811,0.0,0.0009577,0.0,0.0030541718006134,0.0030537247657775
1650480812,0.0,0.000666942,0.0,0.0030541718006134,0.0030537247657775
1650480813,0.0,0.000733395,0.0,0.0030541718006134,0.0030537247657775
1650480814,0.01,0.001226394,0.0,0.0030541718006134,0.0030537247657775
1650480815,0.0,0.00122915,0.0,0.0030541718006134,0.0030537247657775
1650480816,0.0,0.00122915,0.0,0.0030541718006134,0.0030537247657775
1650480817,0.005,0.000542759,0.0,0.0030541718006134,0.0030537247657775
1650480818,0.0,0.000863243,0.0,0.0030541718006134,0.0030537247657775
1650480819,0.0,0.001223766,0.0,0.0030541718006134,0.0030537247657775
1650480820,0.0,0.001110058,0.0,0.0030541718006134,0.0030537247657775
1650480821,0.0,0.001110058,0.0,0.0030541718006134,0.0030537247657775
1650480822,0.0,0.000664881,0.0,0.0030541718006134,0.0030537247657775
1650480823,0.0,0.001212833,0.0,0.0030541718006134,0.0030537247657775
1650480824,0.0,0.001212833,0.0,0.0030541718006134,0.0030537247657775
1650480825,0.0,0.0005862915,0.0,0.0030541718006134,0.0030537247657775
1650480826,0.0,0.0005862915,0.0,0.0030541718006134,0.0030537247657775
1650480827,0.005,0.0006651475,0.0,0.0030541718006134,0.0030537247657775
1650480828,0.0,0.001029052,0.0,0.0030541718006134,0.0030537247657775
1650480829,0.0,0.001291405,0.0,0.0030541718006134,0.0030537247657775
1650480830,0.0,0.000874279,0.0,0.0030541718006134,0.0030537247657775
1650480831,0.0,0.000874279,0.0,0.0030541718006134,0.0030537247657775
1650480832,0.005,0.0007897765,0.0,0.0030541718006134,0.0030537247657775
1650480833,0.0,0.000759975,0.0,0.0030541718006134,0.0030537247657775
1650480834,0.0,0.000759975,0.0,0.0030541718006134,0.0030537247657775
1650480835,0.0,0.000989254,0.0,0.0030541718006134,0.0030537247657775
1650480836,0.0,0.000895336,0.0,0.0030541718006134,0.0030537247657775
1650480837,0.0,0.000895336,0.0,0.0030541718006134,0.0030537247657775
1650480838,0.0,0.000597994,0.0,0.0030541718006134,0.0030537247657775
1650480839,0.0,0.009728717,0.0,0.0030550956726074,0.0030546486377716
1650480840,0.0,0.00104575,0.0,0.0030550956726074,0.0030546486377716
1650480841,0.0,0.00104575,0.0,0.0030550956726074,0.0030546486377716
1650480842,0.0,0.0007169425,0.0,0.0030550956726074,0.0030546486377716
1650480843,0.0,0.001412674,0.0,0.0030550956726074,0.0030546486377716
1650480844,0.0,0.001412674,0.0,0.0030550956726074,0.0030546486377716
1650480845,0.005,0.000660207,0.0,0.0030541718006134,0.0030537247657775
1650480846,0.005,0.000660207,0.0,0.0030541718006134,0.0030537247657775
1650480847,0.0,0.000749249,0.0,0.0030541718006134,0.0030537247657775
1650480848,0.0,0.000749249,0.0,0.0030541718006134,0.0030537247657775
1650480849,0.0,0.000898845,0.0,0.0030541718006134,0.0030537247657775
1650480850,0.0,0.000808953,0.0,0.0030541718006134,0.0030537247657775
1650480851,0.01,0.000916279,0.0,0.0030541718006134,0.0030537247657775
1650480852,0.0,0.000838708,0.0,0.0030541718006134,0.0030537247657775
1650480853,0.0,0.001092405,0.0,0.0030541718006134,0.0030537247657775
1650480854,0.0,0.001092405,0.0,0.0030541718006134,0.0030537247657775
1650480855,0.0,0.000800136,0.0,0.0030541718006134,0.0030537247657775
1650480856,0.0,0.000800136,0.0,0.0030541718006134,0.0030537247657775
1650480857,0.0,0.000980918,0.0,0.0030541718006134,0.0030537247657775
1650480858,0.0,0.000870496,0.0,0.0030541718006134,0.0030537247657775
1650480859,0.0,0.000870496,0.0,0.0030541718006134,0.0030537247657775
1650480860,0.0,0.000887112,0.0,0.0030541718006134,0.0030537247657775
1650480861,0.0,0.001110405,0.0,0.0030541718006134,0.0030537247657775
1650480862,0.0,0.001110405,0.0,0.0030541718006134,0.0030537247657775
1650480863,0.0,0.0008958905,0.0,0.0030541718006134,0.0030537247657775
1650480864,0.0,0.00084065,0.0,0.0030541718006134,0.0030537247657775
1650480865,0.0,0.000827432,0.0,0.0030541718006134,0.0030537247657775
1650480866,0.0,0.000827432,0.0,0.0030541718006134,0.0030537247657775
1650480867,0.0,0.000704392,0.0,0.0030541718006134,0.0030537247657775
1650480868,0.0,0.000704392,0.0,0.0030541718006134,0.0030537247657775
1650480869,0.0,0.0006870725,0.0,0.0030541718006134,0.0030537247657775
1650480870,0.0,0.000921839,0.0,0.0030541718006134,0.0030537247657775
1650480871,0.0,0.000921839,0.0,0.0030541718006134,0.0030537247657775
1650480872,0.0,0.000709444,0.0,0.0030541718006134,0.0030537247657775
1650480873,0.0,0.001532246,0.0,0.0030541718006134,0.0030537247657775
1650480874,0.0,0.001532246,0.0,0.0030541718006134,0.0030537247657775
1650480875,0.0,0.000567223,0.0,0.0030541718006134,0.0030537247657775
1650480876,0.0,0.001282813,0.0,0.0030541718006134,0.0030537247657775
1650480877,0.0,0.000742045,0.0,0.0030541718006134,0.0030537247657775
1650480878,0.0,0.000742045,0.0,0.0030541718006134,0.0030537247657775
1650480879,0.0,0.0008400645,0.0,0.0030541718006134,0.0030537247657775
1650480880,0.0,0.00084458,0.0,0.0030541718006134,0.0030537247657775
1650480881,0.01,0.00090246,0.0,0.0030541718006134,0.0030537247657775
1650480882,0.01,0.00090246,0.0,0.0030541718006134,0.0030537247657775
1650480883,0.0,0.0007269095,0.0,0.0030541718006134,0.0030537247657775
1650480884,0.0,0.001390905,0.0,0.0030541718006134,0.0030537247657775
1650480885,0.0,0.001390905,0.0,0.0030541718006134,0.0030537247657775
1650480886,0.0,0.0006848605,0.0,0.0030541718006134,0.0030537247657775
1650480887,0.0,0.0006848605,0.0,0.0030541718006134,0.0030537247657775
1650480888,0.0,0.0008217325,0.0,0.0030541718006134,0.0030537247657775
1650480889,0.0,0.001407444,0.0,0.0030541718006134,0.0030537247657775
1650480890,0.0,0.001407444,0.0,0.0030541718006134,0.0030537247657775
1650480891,0.0,0.0007494055,0.0,0.0030541718006134,0.0030537247657775
1650480892,0.0,0.0007494055,0.0,0.0030541718006134,0.0030537247657775
1650480893,0.0,0.0005340825,0.0,0.0030541718006134,0.0030537247657775
1650480894,0.0,0.001323743,0.0,0.0030541718006134,0.0030537247657775
1650480895,0.0,0.001108149,0.0,0.0030541718006134,0.0030537247657775
1650480896,0.0,0.001108149,0.0,0.0030541718006134,0.0030537247657775
1650480897,0.0,0.000691972,0.0,0.0030541718006134,0.0030537247657775
1650480898,0.0,0.000691972,0.0,0.0030541718006134,0.0030537247657775
1650480899,0.005,0.0049833715,0.005,0.0030550956726074,0.0030546486377716
1650480900,0.0,0.001214068,0.0,0.0030550956726074,0.0030546486377716
1650480901,0.0,0.001015743,0.0,0.0030541718006134,0.0030537247657775
1650480902,0.0,0.001015743,0.0,0.0030541718006134,0.0030537247657775
1650480903,0.0,0.000514759,0.0,0.0030541718006134,0.0030537247657775
1650480904,0.0,0.000514759,0.0,0.0030541718006134,0.0030537247657775
1650480905,0.0,0.0009823725,0.0,0.0030541718006134,0.0030537247657775
1650480906,0.0,0.001013515,0.0,0.0030541718006134,0.0030537247657775
1650480907,0.0,0.000841619,0.0,0.0030541718006134,0.0030537247657775
1650480908,0.0,0.000841619,0.0,0.0030541718006134,0.0030537247657775
1650480909,0.0,0.000764057,0.0,0.0030541718006134,0.0030537247657775
1650480910,0.0,0.000764057,0.0,0.0030541718006134,0.0030537247657775
1650480911,0.0,0.0007310665,0.0,0.0030541718006134,0.0030537247657775
1650480912,0.0,0.00102862,0.0,0.0030541718006134,0.0030537247657775
1650480913,0.0,0.00102862,0.0,0.0030541718006134,0.0030537247657775
1650480914,0.005,0.00096169,0.0,0.0030541718006134,0.0030537247657775
1650480915,0.005,0.00096169,0.0,0.0030541718006134,0.0030537247657775
1650480916,0.0,0.0008976295,0.0,0.0030541718006134,0.0030537247657775
1650480917,0.0,0.001003539,0.0,0.0030541718006134,0.0030537247657775
1650480918,0.0,0.001450073,0.0,0.0030541718006134,0.0030537247657775
1650480919,0.0,0.001450073,0.0,0.0030541718006134,0.0030537247657775
1650480920,0.0,0.000632857,0.0,0.0030541718006134,0.0030537247657775
1650480921,0.0,0.000632857,0.0,0.0030541718006134,0.0030537247657775
1650480922,0.005,0.0007176815,0.0,0.0030541718006134,0.0030537247657775
1650480923,0.0,0.000838697,0.0,0.0030541718006134,0.0030537247657775
1650480924,0.0,0.001288383,0.0,0.0030541718006134,0.0030537247657775
1650480925,0.0,0.001288383,0.0,0.0030541718006134,0.0030537247657775
1650480926,0.0,0.000630038,0.0,0.0030541718006134,0.0030537247657775
1650480927,0.0,0.001289058,0.0,0.0030541718006134,0.0030537247657775
1650480928,0.0,0.001337403,0.0,0.0030541718006134,0.0030537247657775
1650480929,0.0,0.001337403,0.0,0.0030541718006134,0.0030537247657775
1650480930,0.0,0.00073136,0.0,0.0030541718006134,0.0030537247657775
1650480931,0.0,0.001000142,0.0,0.0030541718006134,0.0030537247657775
1650480932,0.0,0.001000142,0.0,0.0030541718006134,0.0030537247657775
1650480933,0.0,0.000665394,0.0,0.0030541718006134,0.0030537247657775
1650480934,0.0,0.000665394,0.0,0.0030541718006134,0.0030537247657775
1650480935,0.0,0.0010585195,0.0,0.0030541718006134,0.0030537247657775
1650480936,0.0,0.001038107,0.0,0.0030541718006134,0.0030537247657775
1650480937,0.0,0.001038107,0.0,0.0030541718006134,0.0030537247657775
1650480938,0.0,0.0005216765,0.0,0.0030541718006134,0.0030537247657775
1650480939,0.0,0.001306782,0.0,0.0030541718006134,0.0030537247657775
1650480940,0.0,0.001053165,0.0,0.0030541718006134,0.0030537247657775
1650480941,0.0,0.001053165,0.0,0.0030541718006134,0.0030537247657775
1650480942,0.0,0.0007240265,0.0,0.0030541718006134,0.0030537247657775
1650480943,0.0,0.0007240265,0.0,0.0030541718006134,0.0030537247657775
1650480944,0.0,0.0009444485,0.0,0.0030541718006134,0.0030537247657775
1650480945,0.01,0.000844955,0.0,0.0030541718006134,0.0030537247657775
1650480946,0.0,0.000963552,0.01,0.0030541718006134,0.0030537247657775
1650480947,0.0,0.000963552,0.01,0.0030541718006134,0.0030537247657775
1650480948,0.0,0.0004945965,0.0,0.0030541718006134,0.0030537247657775
1650480949,0.0,0.001724681,0.0,0.0030541718006134,0.0030537247657775
1650480950,0.0,0.001724681,0.0,0.0030541718006134,0.0030537247657775
1650480951,0.0,0.0007852735,0.0,0.0030541718006134,0.0030537247657775
1650480952,0.0,0.0007852735,0.0,0.0030541718006134,0.0030537247657775
1650480953,0.0,0.0007264125,0.0,0.0030541718006134,0.0030537247657775
1650480954,0.0,0.001369441,0.0,0.0030541718006134,0.0030537247657775
1650480955,0.0,0.001369441,0.0,0.0030541718006134,0.0030537247657775
1650480956,0.0,0.0006916635,0.0,0.0030541718006134,0.0030537247657775
1650480957,0.0,0.000920049,0.0,0.0030541718006134,0.0030537247657775
1650480958,0.0,0.000920049,0.0,0.0030541718006134,0.0030537247657775
1650480959,0.005,0.001097187,0.0,0.0030541718006134,0.0030537247657775
1650480960,0.005,0.001097187,0.0,0.0030541718006134,0.0030537247657775
1650480961,0.01,0.080025497,0.055,0.0030542016029357,0.0030537545680999
1650480962,0.0,0.000894229,0.0,0.0030542016029357,0.0030537545680999
1650480963,0.0,0.000894229,0.0,0.0030542016029357,0.0030537545680999
1650480964,0.0,0.000829327,0.0,0.0030542016029357,0.0030537545680999
1650480965,0.0,0.000861998,0.0,0.0030542016029357,0.0030537545680999
1650480966,0.0,0.0009944,0.0,0.0030542016029357,0.0030537545680999
1650480967,0.0,0.0009944,0.0,0.0030542016029357,0.0030537545680999
1650480968,0.0,0.0006352255,0.0,0.0030542016029357,0.0030537545680999
1650480969,0.0,0.0006352255,0.0,0.0030542016029357,0.0030537545680999
1650480970,0.0,0.0009536825,0.0,0.0030542016029357,0.0030537545680999
1650480971,0.0,0.001254606,0.0,0.0030542016029357,0.0030537545680999
1650480972,0.0,0.001254606,0.0,0.0030542016029357,0.0030537545680999
1650480973,0.0,0.0006938465,0.0,0.0030542016029357,0.0030537545680999
1650480974,0.0,0.0006938465,0.0,0.0030542016029357,0.0030537545680999
1650480975,0.0,0.0007955615,0.0,0.0030542016029357,0.0030537545680999
1650480976,0.0,0.0007955615,0.0,0.0030542016029357,0.0030537545680999
1650480977,0.0,0.000982923,0.0,0.0030542016029357,0.0030537545680999
1650480978,0.0,0.001086618,0.0,0.0030542016029357,0.0030537545680999
1650480979,0.0,0.001086618,0.0,0.0030542016029357,0.0030537545680999
1650480980,0.0,0.000895905,0.0,0.0030542016029357,0.0030537545680999
1650480981,0.0,0.000877134,0.0,0.0030542016029357,0.0030537545680999
1650480982,0.01,0.001254993,0.0,0.0030542016029357,0.0030537545680999
1650480983,0.01,0.001254993,0.0,0.0030542016029357,0.0030537545680999
1650480984,0.0,0.0009953145,0.0,0.0030542016029357,0.0030537545680999
1650480985,0.0,0.000871395,0.0,0.0030542016029357,0.0030537545680999
1650480986,0.0,0.000870421,0.0,0.0030542016029357,0.0030537545680999
1650480987,0.0,0.000870421,0.0,0.0030542016029357,0.0030537545680999
1650480988,0.0,0.001039775,0.0,0.0030542016029357,0.0030537545680999
1650480989,0.0,0.001039775,0.0,0.0030542016029357,0.0030537545680999
1650480990,0.0,0.0007469675,0.0,0.0030542016029357,0.0030537545680999
1650480991,0.0,0.0007469675,0.0,0.0030542016029357,0.0030537545680999
1650480992,0.0,0.0007374975,0.0,0.0030542016029357,0.0030537545680999
1650480993,0.0,0.0007374975,0.0,0.0030542016029357,0.0030537545680999
1650480994,0.005,0.0007913545,0.005,0.0030542016029357,0.0030537545680999
1650480995,0.0,0.000912115,0.0,0.0030542016029357,0.0030537545680999
1650480996,0.0,0.000912115,0.0,0.0030542016029357,0.0030537545680999
1650480997,0.0,0.000724328,0.0,0.0030542016029357,0.0030537545680999
1650480998,0.0,0.001800166,0.0,0.0030542016029357,0.0030537545680999
1650480999,0.0,0.001800166,0.0,0.0030542016029357,0.0030537545680999
1650481000,0.0,0.000537355,0.0,0.0030542016029357,0.0030537545680999
1650481001,0.01,0.001062359,0.0,0.0030542016029357,0.0030537545680999
1650481002,0.01,0.001062359,0.0,0.0030542016029357,0.0030537545680999
1650481003,0.0,0.000535861,0.0,0.0030542016029357,0.0030537545680999
1650481004,0.0,0.001322341,0.0,0.0030542016029357,0.0030537545680999
1650481005,0.0,0.001322341,0.0,0.0030542016029357,0.0030537545680999
1650481006,0.0,0.0006775065,0.0,0.0030542016029357,0.0030537545680999
1650481007,0.0,0.00081134,0.0,0.0030542016029357,0.0030537545680999
1650481008,0.0,0.000943145,0.0,0.0030542016029357,0.0030537545680999
1650481009,0.0,0.001276831,0.0,0.0030542016029357,0.0030537545680999
1650481010,0.0,0.001276831,0.0,0.0030542016029357,0.0030537545680999
1650481011,0.0,0.000683604,0.0,0.0030542016029357,0.0030537545680999
1650481012,0.0,0.001248872,0.0,0.0030542016029357,0.0030537545680999
1650481013,0.0,0.001248872,0.0,0.0030542016029357,0.0030537545680999
1650481014,0.0,0.0010043175,0.0,0.0030542016029357,0.0030537545680999
1650481015,0.0,0.0010043175,0.0,0.0030542016029357,0.0030537545680999
1650481016,0.0,0.000641775,0.0,0.0030542016029357,0.0030537545680999
1650481017,0.0,0.000641775,0.0,0.0030542016029357,0.0030537545680999
1650481018,0.0,0.0006979355,0.0,0.0030542016029357,0.0030537545680999
1650481019,0.0,0.001520677,0.0,0.0030542016029357,0.0030537545680999
1650481020,0.01,0.009253087,0.01,0.0030551254749298,0.0030546784400939
1650481021,0.0,0.000951917,0.0,0.0030542016029357,0.0030537545680999
1650481022,0.0,0.000951917,0.0,0.0030542016029357,0.0030537545680999
1650481023,0.0,0.000835003,0.0,0.0030542016029357,0.0030537545680999
1650481024,0.0,0.000850165,0.0,0.0030542016029357,0.0030537545680999
1650481025,0.0,0.000850165,0.0,0.0030542016029357,0.0030537545680999
1650481026,0.0,0.0005318205,0.0,0.0030542016029357,0.0030537545680999
1650481027,0.0,0.000728888,0.0,0.0030542016029357,0.0030537545680999
1650481028,0.0,0.001320337,0.0,0.0030542016029357,0.0030537545680999
1650481029,0.0,0.001320337,0.0,0.0030542016029357,0.0030537545680999
1650481030,0.0,0.0007997845,0.0,0.0030542016029357,0.0030537545680999
1650481031,0.0,0.000922896,0.0,0.0030542016029357,0.0030537545680999
1650481032,0.0,0.000922896,0.0,0.0030542016029357,0.0030537545680999
1650481033,0.0,0.000636787,0.0,0.0030542016029357,0.0030537545680999
1650481034,0.0,0.001443018,0.0,0.0030542016029357,0.0030537545680999
1650481035,0.0,0.001443018,0.0,0.0030542016029357,0.0030537545680999
1650481036,0.0,0.0008016335,0.0,0.0030542016029357,0.0030537545680999
1650481037,0.0,0.001114613,0.0,0.0030542016029357,0.0030537545680999
1650481038,0.0,0.001691483,0.0,0.0030542016029357,0.0030537545680999
1650481039,0.0,0.001691483,0.0,0.0030542016029357,0.0030537545680999
1650481040,0.0,0.000452686,0.005,0.0030542016029357,0.0030537545680999
1650481041,0.0,0.001155633,0.0,0.0030542016029357,0.0030537545680999
1650481042,0.0,0.001155633,0.0,0.0030542016029357,0.0030537545680999
1650481043,0.0,0.00060965,0.0,0.0030542016029357,0.0030537545680999
1650481044,0.0,0.001388376,0.0,0.0030542016029357,0.0030537545680999
1650481045,0.0,0.001388376,0.0,0.0030542016029357,0.0030537545680999
1650481046,0.0,0.0006778545,0.0,0.0030542016029357,0.0030537545680999
1650481047,0.0,0.0006778545,0.0,0.0030542016029357,0.0030537545680999
1650481048,0.0,0.000733263,0.0,0.0030542016029357,0.0030537545680999
1650481049,0.0,0.001623454,0.0,0.0030542016029357,0.0030537545680999
1650481050,0.0,0.001623454,0.0,0.0030542016029357,0.0030537545680999
1650481051,0.0,0.000663888,0.0,0.0030542016029357,0.0030537545680999
1650481052,0.0,0.000984352,0.0,0.0030542016029357,0.0030537545680999
1650481053,0.0,0.000984352,0.0,0.0030542016029357,0.0030537545680999
1650481054,0.0,0.0008210995,0.0,0.0030542016029357,0.0030537545680999
1650481055,0.0,0.0008210995,0.0,0.0030542016029357,0.0030537545680999
1650481056,0.005,0.0006779835,0.0,0.0030542016029357,0.0030537545680999
1650481057,0.0,0.000965771,0.0,0.0030542016029357,0.0030537545680999
1650481058,0.0,0.00133184,0.0,0.0030542016029357,0.0030537545680999
1650481059,0.0,0.00133184,0.0,0.0030542016029357,0.0030537545680999
1650481060,0.0,0.0005480755,0.0,0.0030542016029357,0.0030537545680999
1650481061,0.0,0.000834705,0.0,0.0030542016029357,0.0030537545680999
1650481062,0.0,0.000834705,0.0,0.0030542016029357,0.0030537545680999
1650481063,0.0,0.00064433,0.0,0.0030542016029357,0.0030537545680999
1650481064,0.0,0.0012005,0.0,0.0030542016029357,0.0030537545680999
1650481065,0.01,0.001310703,0.0,0.0030542016029357,0.0030537545680999
1650481066,0.01,0.001310703,0.0,0.0030542016029357,0.0030537545680999
1650481067,0.0,0.000646731,0.0,0.0030542016029357,0.0030537545680999
1650481068,0.0,0.000646731,0.0,0.0030542016029357,0.0030537545680999
1650481069,0.0,0.00093602,0.0,0.0030542016029357,0.0030537545680999
1650481070,0.0,0.000857489,0.0,0.0030542016029357,0.0030537545680999
1650481071,0.0,0.000874318,0.0,0.0030542016029357,0.0030537545680999
1650481072,0.0,0.001122077,0.0,0.0030542016029357,0.0030537545680999
1650481073,0.0,0.001122077,0.0,0.0030542016029357,0.0030537545680999
1650481074,0.0,0.000701777,0.0,0.0030542016029357,0.0030537545680999
1650481075,0.0,0.00125812,0.0,0.0030542016029357,0.0030537545680999
1650481076,0.0,0.00125812,0.0,0.0030542016029357,0.0030537545680999
1650481077,0.0,0.0004747585,0.0,0.0030542016029357,0.0030537545680999
1650481078,0.0,0.000856139,0.0,0.0030542016029357,0.0030537545680999
1650481079,0.0,0.001298213,0.0,0.0030542016029357,0.0030537545680999
1650481080,0.0,0.001298213,0.0,0.0030542016029357,0.0030537545680999
1650481081,0.0,0.005010283,0.0,0.0030542016029357,0.0030537545680999
1650481082,0.0,0.005010283,0.0,0.0030542016029357,0.0030537545680999
1650481083,0.0,0.000710067,0.005,0.0030542016029357,0.0030537545680999
1650481084,0.0,0.001431603,0.0,0.0030542016029357,0.0030537545680999
1650481085,0.0,0.001431603,0.0,0.0030542016029357,0.0030537545680999
1650481086,0.0,0.000565228,0.0,0.0030542016029357,0.0030537545680999
1650481087,0.01,0.001141115,0.0,0.0030542016029357,0.0030537545680999
1650481088,0.0,0.001351582,0.0,0.0030542016029357,0.0030537545680999
1650481089,0.0,0.001351582,0.0,0.0030542016029357,0.0030537545680999
1650481090,0.0,0.0005876675,0.0,0.0030542016029357,0.0030537545680999
