timestamp,"1-avg(irate(node_cpu_seconds_total{hostname=~""bj1-rd-geass-prod-04"", mode=~""idle""}[2m])) by (mode, hostname)","node_load1{hostname=~""bj1-rd-geass-prod-04""}","node_load5{hostname=~""bj1-rd-geass-prod-04""}","node_load15{hostname=~""bj1-rd-geass-prod-04""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj1-rd-geass-prod-04""}/node_memory_MemTotal_bytes{hostname=~""bj1-rd-geass-prod-04""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-geass-prod-04"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj1-rd-geass-prod-04"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-geass-prod-04"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj1-rd-geass-prod-04"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj1-rd-geass-prod-04""}[2m])","irate(node_disk_writes_completed_total{hostname=~""bj1-rd-geass-prod-04""}[2m])","irate(node_disk_read_time_seconds_total{hostname=~""bj1-rd-geass-prod-04""}[2m])","irate(node_disk_write_time_seconds_total{hostname=~""bj1-rd-geass-prod-04""}[2m])","irate(node_disk_read_bytes_total{hostname=~""bj1-rd-geass-prod-04""}[2m])","irate(node_disk_written_bytes_total{hostname=~""bj1-rd-geass-prod-04""}[2m])","node_netstat_Tcp_CurrEstab{hostname=~""bj1-rd-geass-prod-04""}","node_sockstat_TCP_tw{hostname=~""bj1-rd-geass-prod-04""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj1-rd-geass-prod-04""}[2m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj1-rd-geass-prod-04""}[2m])","node_sockstat_TCP_alloc{hostname=~""bj1-rd-geass-prod-04""}","node_sockstat_TCP_inuse{hostname=~""bj1-rd-geass-prod-04""}","probe_duration_seconds{hostname=~""bj1-rd-geass-prod-04""}","irate(node_network_receive_bytes_total{hostname=~""bj1-rd-geass-prod-04"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj1-rd-geass-prod-04"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj2-rd-geass-prod-03"", mode=~""idle""}[2m])) by (mode, hostname)","node_load1{hostname=~""bj2-rd-geass-prod-03""}","node_load5{hostname=~""bj2-rd-geass-prod-03""}","node_load15{hostname=~""bj2-rd-geass-prod-03""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj2-rd-geass-prod-03""}/node_memory_MemTotal_bytes{hostname=~""bj2-rd-geass-prod-03""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj2-rd-geass-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj2-rd-geass-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj2-rd-geass-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj2-rd-geass-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj2-rd-geass-prod-03""}[2m])","irate(node_disk_writes_completed_total{hostname=~""bj2-rd-geass-prod-03""}[2m])","irate(node_disk_read_time_seconds_total{hostname=~""bj2-rd-geass-prod-03""}[2m])","irate(node_disk_write_time_seconds_total{hostname=~""bj2-rd-geass-prod-03""}[2m])","irate(node_disk_read_bytes_total{hostname=~""bj2-rd-geass-prod-03""}[2m])","irate(node_disk_written_bytes_total{hostname=~""bj2-rd-geass-prod-03""}[2m])","node_netstat_Tcp_CurrEstab{hostname=~""bj2-rd-geass-prod-03""}","node_sockstat_TCP_tw{hostname=~""bj2-rd-geass-prod-03""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj2-rd-geass-prod-03""}[2m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj2-rd-geass-prod-03""}[2m])","node_sockstat_TCP_alloc{hostname=~""bj2-rd-geass-prod-03""}","node_sockstat_TCP_inuse{hostname=~""bj2-rd-geass-prod-03""}","probe_duration_seconds{hostname=~""bj2-rd-geass-prod-03""}","irate(node_network_receive_bytes_total{hostname=~""bj2-rd-geass-prod-03"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj2-rd-geass-prod-03"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj1-rd-geass-prod-01"", mode=~""idle""}[2m])) by (mode, hostname)","node_load1{hostname=~""bj1-rd-geass-prod-01""}","node_load5{hostname=~""bj1-rd-geass-prod-01""}","node_load15{hostname=~""bj1-rd-geass-prod-01""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj1-rd-geass-prod-01""}/node_memory_MemTotal_bytes{hostname=~""bj1-rd-geass-prod-01""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-geass-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj1-rd-geass-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-geass-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj1-rd-geass-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj1-rd-geass-prod-01""}[2m])","irate(node_disk_writes_completed_total{hostname=~""bj1-rd-geass-prod-01""}[2m])","irate(node_disk_read_time_seconds_total{hostname=~""bj1-rd-geass-prod-01""}[2m])","irate(node_disk_write_time_seconds_total{hostname=~""bj1-rd-geass-prod-01""}[2m])","irate(node_disk_read_bytes_total{hostname=~""bj1-rd-geass-prod-01""}[2m])","irate(node_disk_written_bytes_total{hostname=~""bj1-rd-geass-prod-01""}[2m])","node_netstat_Tcp_CurrEstab{hostname=~""bj1-rd-geass-prod-01""}","node_sockstat_TCP_tw{hostname=~""bj1-rd-geass-prod-01""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj1-rd-geass-prod-01""}[2m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj1-rd-geass-prod-01""}[2m])","node_sockstat_TCP_alloc{hostname=~""bj1-rd-geass-prod-01""}","node_sockstat_TCP_inuse{hostname=~""bj1-rd-geass-prod-01""}","probe_duration_seconds{hostname=~""bj1-rd-geass-prod-01""}","irate(node_network_receive_bytes_total{hostname=~""bj1-rd-geass-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj1-rd-geass-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj1-rd-geass-prod-02"", mode=~""idle""}[2m])) by (mode, hostname)","node_load1{hostname=~""bj1-rd-geass-prod-02""}","node_load5{hostname=~""bj1-rd-geass-prod-02""}","node_load15{hostname=~""bj1-rd-geass-prod-02""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj1-rd-geass-prod-02""}/node_memory_MemTotal_bytes{hostname=~""bj1-rd-geass-prod-02""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-geass-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj1-rd-geass-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-geass-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj1-rd-geass-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj1-rd-geass-prod-02""}[2m])","irate(node_disk_writes_completed_total{hostname=~""bj1-rd-geass-prod-02""}[2m])","irate(node_disk_read_time_seconds_total{hostname=~""bj1-rd-geass-prod-02""}[2m])","irate(node_disk_write_time_seconds_total{hostname=~""bj1-rd-geass-prod-02""}[2m])","irate(node_disk_read_bytes_total{hostname=~""bj1-rd-geass-prod-02""}[2m])","irate(node_disk_written_bytes_total{hostname=~""bj1-rd-geass-prod-02""}[2m])"
1709986740,0.1420000001788139,0.42,0.52,0.49,33.51780436846724,0.2269534642848534,0.5052951619325723,0.0,2.7333333333333334,0.0,0.0018666666621963,0.0,28672.0,473,224,4.2,0.3333333333333333,500,420,0.000851856,58202256.53333333,14085678.933333334,0.0414166667809089,0.1,0.12,0.17,23.19406446313713,0.4840059236887676,0.1957824141152011,0.0,2.2,0.0,0.0135333333319673,0.0,634880.0,1294,1088,12.466666666666669,20.133333333333333,1328,938,0.003099503,5561158.933333334,8275435.733333333,0.0884166665375234,0.58,0.51,0.76,29.24979705401868,0.4148921714463893,0.2635130787160511,0.0,0.6,0.0,0.0005999999974543,0.0,12014.933333333332,1661,1543,14.866666666666667,23.866666666666667,1703,1278,0.000909694,13591429.333333334,25145746.133333333,0.0788333332786956,0.44,0.54,0.67,26.56883129977584,0.4576118584193284,0.1393109880070161,0.0,0.5333333333333333,0.0,0.0005333333353822,0.0,6826.666666666667
1709986860,0.1451666665573915,0.34,0.5,0.49,33.63562941500538,0.2269572550413172,0.5054482839786736,0.0,1.1333333333333333,0.0,0.0007999999914318,0.0,19387.733333333334,472,221,3.533333333333333,0.3333333333333333,499,419,0.000869819,60827498.66666666,14651214.4,0.0423333333184321,0.01,0.08,0.15,23.371668238508448,0.4840547175283801,0.1959036480106384,0.0,0.6666666666666666,0.0,0.0005333333353822,0.0,22937.6,1288,1215,12.466666666666669,19.6,1324,930,0.002340004,6231276.266666667,11373746.666666666,0.0875833335022131,0.53,0.53,0.74,29.18787424505448,0.4149439784513963,0.2636596184524238,0.0,2.7333333333333334,0.0,0.0029999999989134,0.0,26760.533333333333,1664,1219,14.533333333333331,22.33333333333333,1705,1280,0.001073438,15703569.6,32362619.2,0.086750000094374,0.5,0.55,0.66,26.639459663507004,0.4576606522589409,0.1394569772793243,0.0,0.4,0.0,0.000466666665549,0.0,5461.333333333333
1709986980,0.1446666670342287,0.6,0.55,0.51,33.5519181907587,0.2269611429966649,0.5055946841607765,0.0,3.733333333333333,0.0,0.0022666666656732,0.0,35225.6,471,219,3.2666666666666666,0.3333333333333333,497,418,0.000883044,60198715.2,14328145.066666666,0.0388333333035311,0.13,0.13,0.15,23.352978281532238,0.4840945690706931,0.1959855741200638,0.0,0.7333333333333333,0.0,0.000466666665549,0.0,39048.53333333333,1284,1284,11.2,20.4,1322,927,0.001527246,3912281.066666667,11079765.333333334,0.0896666667113701,0.45,0.51,0.71,28.999695796208545,0.4149872319546385,0.2637729985436736,0.0,0.5333333333333333,0.0,0.0006000000013348,0.0,12561.066666666668,1662,1318,14.266666666666667,23.933333333333334,1703,1283,0.001441941,15285569.066666666,34928117.333333336,0.0809999998658895,0.29,0.46,0.62,26.680061135832958,0.4577008925967887,0.1395723809074873,0.0,0.4666666666666667,0.0,0.0006666666672875,0.0,6280.533333333334
1709987100,0.1451666668057442,0.36,0.46,0.48,33.36731396354167,0.2269662945375005,0.5057358820698192,0.0,3.466666666666667,0.0,0.0027333333312223,0.0,36317.86666666667,469,216,3.6,0.3333333333333333,495,416,0.000847718,58484705.6,14328421.333333334,0.0418333334227404,0.24,0.2,0.18,23.218656511790048,0.4841347122096572,0.1960252618038103,0.0,1.9333333333333331,0.0,0.0011999999987892,0.0,25122.13333333333,1290,1172,11.266666666666667,20.266666666666666,1325,935,0.001340672,3868164.2666666666,12106344.0,0.0836666665971278,0.25,0.43,0.66,28.938535341127537,0.4150302910601132,0.2638394651412041,0.0,0.4666666666666667,0.0,0.0005333333353822,0.0,8738.133333333333,1657,1424,13.266666666666667,24.066666666666663,1698,1273,0.00088113,12973898.666666666,28255553.066666663,0.0799166668206453,0.52,0.46,0.6,26.93955643321845,0.4577420077245897,0.1396444916999323,0.0,0.4666666666666667,0.0,0.0003999999995964,0.0,6007.466666666666
1709987220,0.1390000003079573,0.35,0.42,0.47,33.39453509553118,0.226969890896197,0.505876196135153,0.0,3.0,0.0,0.0020666666639347,0.0,26760.533333333333,471,206,2.8666666666666667,0.3333333333333333,497,418,0.000890526,56990719.46666667,13555109.866666667,0.0390833334376414,0.06,0.15,0.16,22.97792494752672,0.4841798124916895,0.1960661279458355,0.0,0.7333333333333333,0.0,0.0004666666694295,0.0,28672.0,1294,1101,11.333333333333334,19.933333333333334,1329,935,0.001356648,4558315.2,12334514.133333333,0.0725000002731879,0.56,0.45,0.63,28.994801976119632,0.4150785989053073,0.2639028382857525,0.0,3.2666666666666666,0.0,0.0036000000002483,0.0,40413.86666666667,1652,1330,13.666666666666666,23.666666666666668,1696,1278,0.001031171,11451338.666666666,26025258.133333333,0.0819166670242945,0.26,0.42,0.57,26.56905262821372,0.4577880799954589,0.1397079113625706,0.0,3.1333333333333333,0.0,0.0033333333325572,0.0,30856.533333333333
1709987340,0.1416666666666666,0.21,0.35,0.44,33.753704196699395,0.2269749452381489,0.5060289227774897,0.0,2.8666666666666667,0.0,0.0022666666656732,0.0,29218.13333333333,476,208,3.466666666666667,0.3333333333333333,502,423,0.000924175,58639686.93333333,14046123.733333332,0.0372499998658895,0.04,0.12,0.15,23.08930233587574,0.4842151928853527,0.196100752910792,0.0,2.8666666666666667,0.0,0.0022666666656732,0.0,24849.066666666666,1283,1240,11.133333333333333,20.466666666666665,1322,930,0.001533464,3342458.1333333333,10684304.0,0.0657499998807907,0.5,0.46,0.61,28.501706566055628,0.4151222412040842,0.2639627303265693,0.0,0.8,0.0,0.0005333333315017,0.0,12014.933333333332,1652,1357,13.2,24.066666666666663,1696,1273,0.001021551,10168379.733333332,21553451.2,0.0712499997268121,0.54,0.48,0.57,26.49763731892567,0.4578250155712612,0.1397673847405779,0.0,3.0,0.0,0.0032666666666045,0.0,23483.733333333334
1709987460,0.1409999998907247,0.28,0.34,0.42,33.48134303571063,0.2269787359946128,0.5061688569450888,0.0,1.8666666666666667,0.0,0.0010000000086923,0.0,24302.93333333333,466,212,3.066666666666667,0.3333333333333333,492,413,0.000867216,56694453.86666667,13653905.066666666,0.0339166667312382,0.3,0.17,0.16,23.304163064956207,0.4842581547919439,0.1961413321912625,0.0,0.8,0.0,0.0006666666672875,0.0,30583.466666666667,1284,1412,10.0,18.066666666666663,1323,928,0.001348147,4603319.466666667,10685791.466666669,0.0720833332588275,0.69,0.58,0.64,28.75190619210876,0.4151678274805349,0.2640299489665541,0.0,3.466666666666667,0.0,0.0048666666688707,0.0,57890.13333333333,1663,1485,11.733333333333333,21.866666666666667,1709,1281,0.000895254,11436577.6,29014828.8,0.0875000001241762,0.37,0.43,0.54,28.0511908084759,0.4578060617889415,0.1399135833442909,0.0666666666666666,0.9333333333333332,6.66666659526e-05,0.0009333333349786,273.06666666666666,30856.533333333333
1709987580,0.1421666666865348,1.16,0.61,0.51,33.40352556114241,0.2269816519611235,0.5063083879559083,0.0,1.0,0.0,0.0003333333258827,0.0,17749.333333333332,472,209,3.4,0.4,497,419,0.000862224,59412788.266666666,14176266.666666666,0.0350833332786957,0.06,0.13,0.14,23.11760778387524,0.4843072402282075,0.1961847103101454,0.0,0.7333333333333333,0.0,0.000466666665549,0.0,27033.6,1284,1200,11.4,20.066666666666663,1323,929,0.002857067,3966975.466666667,6993297.6,0.0768333334475755,0.51,0.55,0.62,28.850520355709406,0.4152197316844255,0.2640970513113139,0.0,1.0666666666666669,0.0,0.0012666666686224,0.0,16110.933333333332,1693,1342,13.533333333333331,24.066666666666663,1735,1313,0.003313972,11904393.6,26785258.666666668,0.0821666665375233,0.92,0.66,0.62,26.802775458610974,0.4578548556285541,0.1399801507310163,0.0,0.7333333333333333,0.0,0.0008666666651455,0.0,25668.266666666663
1709987700,0.1456666665772596,1.35,0.9,0.62,33.11967658298375,0.226986511905308,0.5064471514182436,0.0,4.4,0.0,0.0030666666726271,0.0,37683.2,473,206,3.1333333333333333,0.3333333333333333,498,420,0.000849724,59360314.66666666,14272836.8,0.0320833336561918,0.08,0.12,0.14,23.039183740721118,0.4843493273448452,0.1962235916803326,0.0,0.4,0.0,0.0003333333336437,0.0,9284.266666666666,1279,1046,11.4,19.866666666666667,1319,927,0.001356587,3486649.6,7308253.333333333,0.0769999998311201,0.25,0.44,0.57,28.695590372995163,0.4145864809571835,0.2641557571408369,0.0,0.6666666666666666,0.0,0.0002000000017384,0.0,9011.2,1671,1228,13.133333333333333,23.73333333333333,1715,1290,0.000881189,10633448.0,26561916.266666666,0.0773333332190909,1.01,0.92,0.73,26.58289795160531,0.4578979147340288,0.1400423531703009,0.0,2.2666666666666666,0.0,0.0028666666670081,0.0,18568.533333333333
1709987820,0.1458333330849807,0.65,0.82,0.63,33.41006862222613,0.226990302661772,0.5065918381840331,0.0,1.0666666666666669,0.0,0.0002666666638106,0.0,24302.93333333333,473,203,3.533333333333333,0.3333333333333333,497,420,0.000834868,58139692.8,14323614.933333334,0.0382500001539787,0.09,0.13,0.13,23.287342103677624,0.4843898592793442,0.1962596276940176,2.2,5.0,0.0038000000000465,0.0043999999994412,139264.0,54340.26666666667,1285,1251,11.6,20.066666666666663,1327,932,0.00139261,3783383.466666667,12422240.0,0.0766666666915019,0.3,0.41,0.55,28.5488495465101,0.4146302204548441,0.2642124239274168,0.0,4.133333333333334,0.0,0.004533333335227,0.0,29491.2,1677,1375,13.866666666666667,24.066666666666663,1722,1297,0.000883562,12284402.666666666,28815651.73333333,0.0799999999503294,0.35,0.73,0.68,26.413237407948888,0.4579393214584809,0.1400986943302511,0.0,0.4,0.0,0.0006000000013348,0.0,12288.0
1709987940,0.1461666665971278,0.51,0.71,0.61,33.60760913051709,0.2269948710093055,0.5067455029411838,0.0,3.4,0.0,0.0022000000036011,0.0,31948.8,470,212,3.333333333333333,0.3333333333333333,494,417,0.000860213,59838773.86666667,14593526.933333334,0.0411666667709746,0.15,0.16,0.14,23.46169972862674,0.4823831883255587,0.196295307069013,0.0,0.8,0.0,0.0006000000013348,0.0,44236.8,1282,1165,11.866666666666667,20.53333333333333,1321,930,0.001347463,4832511.466666667,13831276.266666668,0.0777499998609224,0.16,0.33,0.5,28.862988530508797,0.4146758067312949,0.2642671524602488,0.0,0.8666666666666667,0.0,0.0004666666694295,0.0,11468.8,1656,1534,13.8,23.933333333333334,1702,1281,0.00088461,12728307.2,29813694.4,0.0798333333184322,0.42,0.64,0.66,26.90421765930422,0.4579817001717698,0.1401550044781414,0.0,1.8666666666666667,0.0,0.0019333333320294,0.0,15018.666666666666
1709988060,0.1425000001986821,0.28,0.56,0.57,33.29199384053212,0.2269979813735835,0.5068886313509597,0.0,3.2,0.0,0.0024666666674117,0.0,26760.533333333333,478,194,3.466666666666667,0.3333333333333333,502,425,0.000949725,55601814.4,13930253.333333334,0.0379999998956919,0.48,0.26,0.18,23.163201442077728,0.4824287746020095,0.1963337930354356,0.0,0.4,0.0,0.0003333333336437,0.0,11468.8,1287,1128,11.466666666666669,20.2,1326,931,0.001334579,3335339.7333333334,10998755.2,0.0764999999354283,0.18,0.3,0.47,28.682654949041563,0.4147250865653258,0.2643251217533474,0.0,3.4,0.0,0.003666666666201,0.0,45329.066666666666,1653,1431,13.266666666666667,23.866666666666667,1700,1273,0.000875461,11055507.2,31906979.2,0.0874999999999999,0.31,0.55,0.62,27.08428063954081,0.4576457808297363,0.1402180597490752,0.0,2.6,0.0,0.0028000000010554,0.0,43417.6
1709988180,0.1471666666368642,0.34,0.53,0.56,33.78042585837719,0.2270032301133028,0.5070288291210686,0.0,2.8,0.0,0.0025333333294838,0.0,33587.2,476,209,3.933333333333333,0.3333333333333333,501,424,0.001026539,57887052.266666666,13793711.466666669,0.0383333331594863,0.27,0.24,0.18,23.182038951345863,0.4812231196487154,0.1963728837370276,0.0,0.8666666666666667,0.0,0.0008666666651455,0.0,36590.93333333333,1277,995,11.066666666666666,20.133333333333333,1315,922,0.001384413,3705145.6,11577430.933333334,0.0762499999254942,0.97,0.62,0.57,28.65390683002681,0.4147672708808474,0.2643924256764971,0.0,0.7333333333333333,0.0,0.0008000000030733,0.0,29491.2,1659,1150,13.066666666666666,24.266666666666666,1710,1283,0.000877216,10918737.066666666,26519452.8,0.0823333335419496,0.25,0.45,0.58,26.802873826805584,0.4576853407753982,0.1402861389737241,0.0,0.8666666666666667,0.0,0.0007999999991928,0.0,36044.8
1709988300,0.1418333336710929,0.26,0.44,0.53,33.42520257267169,0.2270071180686503,0.5071711357112554,0.0,0.4,0.0,0.0003333333414047,0.0,11741.866666666669,473,188,3.2666666666666666,0.3333333333333333,498,420,0.000877923,56671144.53333333,13695249.066666666,0.0344166666269302,0.19,0.2,0.17,23.07506353970571,0.4812617076055405,0.1964128350232838,0.0,2.4,0.0,0.0018000000001241,0.0,21572.266666666663,1281,1307,11.533333333333331,21.0,1318,929,0.003385437,3986846.933333333,6930878.933333334,0.0802499999602636,0.25,0.45,0.52,28.857676645387155,0.4148092607986016,0.2644556825258206,0.0,3.066666666666667,0.0,0.0037333333321536,0.0,44236.8,1655,1286,13.733333333333333,24.53333333333333,1705,1275,0.00093014,17605795.2,37295084.8,0.0820833334078392,1.18,0.69,0.65,26.481972183933767,0.4577247063232929,0.1403530862581841,0.0,0.9333333333333332,0.0,0.0006000000013348,0.0,20480.0
1709988420,0.1418333334227401,0.41,0.46,0.52,33.561308232619304,0.2270103256318122,0.5073086121731019,0.0,3.6666666666666665,0.0,0.0032000000122934,0.0,35498.666666666664,472,193,3.333333333333333,0.3333333333333333,498,419,0.000852424,54454218.66666666,13647755.2,0.0326666669299205,0.39,0.26,0.19,23.136986318213737,0.4813105986440367,0.1964567868652761,0.0,0.6666666666666666,0.0,0.0005999999974543,0.0,22664.533333333333,1284,999,11.333333333333334,20.73333333333333,1319,931,0.001351303,3426360.533333333,6657832.0,0.071250000099341,0.72,0.6,0.56,28.8636033320275,0.41486058180919,0.264525351118543,0.0,0.8666666666666667,0.0,0.000466666665549,0.0,13653.333333333334,1651,1442,13.533333333333331,25.0,1699,1273,0.00094683,11832782.933333334,21699892.8,0.0675833334525426,0.43,0.59,0.62,26.50112938983439,0.4577730141684869,0.1404250730023891,0.0,3.6,0.0,0.0043333333334885,0.0,26487.466666666667
1709988540,0.1429999999701976,0.44,0.46,0.51,33.46516019761043,0.2270143107860435,0.5074468639364476,0.0,1.9333333333333331,0.0,0.0015999999983857,0.0,22664.533333333333,472,200,3.2666666666666666,0.3333333333333333,498,420,0.000824257,57475413.86666667,13893098.666666666,0.0360833330700794,0.37,0.29,0.21,23.47006102516873,0.4813513249763029,0.1964977693025263,0.0,0.8,0.0,0.0006000000013348,0.0,40140.8,1306,1318,12.466666666666669,20.0,1340,948,0.001354846,5069899.733333333,11372588.266666668,0.0738333332041898,0.36,0.56,0.56,28.91079549660347,0.4149044185057343,0.264589096407811,0.0,0.8,0.0,0.0010666666668839,0.0,12288.0,1656,1349,13.6,24.0,1703,1273,0.001342578,12298326.4,28210044.266666666,0.0640833333134651,0.17,0.44,0.56,26.908742596256356,0.4578139348985205,0.1404923924315687,0.0,0.8666666666666667,0.0,0.0009333333310981,0.0,39594.66666666666
1709988660,0.1340000001092752,0.43,0.48,0.51,33.445181385141055,0.2270181015425074,0.5075750910514081,0.0,4.866666666666666,0.0,0.0045999999934186,0.0,41233.066666666666,475,181,3.0,0.3333333333333333,499,422,0.000864607,57388606.93333333,13174325.333333334,0.0353333332886298,0.15,0.22,0.2,23.33714100219976,0.4813918569108018,0.1965392246736911,0.0,2.466666666666667,0.0,0.0019333333320294,0.0,24849.066666666666,1293,1097,11.733333333333333,20.266666666666666,1328,936,0.001364037,4774243.2,10846861.333333334,0.0758333332836627,0.45,0.52,0.55,28.90452452111265,0.4149485467989297,0.2646538418360131,0.0,3.4,0.0,0.0039999999998447,0.0,28945.066666666666,1655,1163,13.533333333333331,24.4,1702,1266,0.000898612,11011571.2,26475202.666666668,0.0725833332786957,0.36,0.41,0.53,26.70858791227032,0.4578549528274378,0.1405574169683106,0.0,2.933333333333333,0.0,0.0029999999989134,0.0,43417.6
1709988780,0.1294999999304611,0.53,0.47,0.5,33.46755765510676,0.2270225726911571,0.5077011938402606,0.0,1.2666666666666666,0.0,0.000466666665549,0.0,21845.33333333333,476,187,2.7333333333333334,0.3333333333333333,500,423,0.00085417,54028878.4,12561354.133333333,0.0391666669398546,2.72,1.05,0.49,23.3615117224148,0.4814389983693915,0.1965811374727404,0.0,0.7333333333333333,0.0,0.0005333333315017,0.0,18568.533333333333,1292,1103,11.266666666666667,20.53333333333333,1326,942,0.001596441,3874421.866666666,11506186.133333333,0.0885833334177731,0.59,0.57,0.56,28.99285920332052,0.414998993019565,0.2647190834571749,0.0,2.333333333333333,0.0,0.0026666666652696,0.0,37410.13333333333,1648,1532,13.133333333333333,24.133333333333333,1693,1272,0.001607208,11498781.866666667,31236414.933333334,0.0782500001291434,0.41,0.41,0.52,26.52995127085559,0.4579033578715155,0.1406242867226207,0.0,0.8666666666666667,0.0,0.0007333333332402,0.0,30856.533333333333
1709988900,0.147333333392938,0.54,0.46,0.5,33.32770596782113,0.2270256830554352,0.5078297775939107,0.0,4.0,0.0,0.0032666666588435,0.0,34133.333333333336,474,189,3.8,0.3333333333333333,498,421,0.000882467,58084978.13333333,14376001.6,0.0381666669001182,0.41,0.71,0.44,23.21654159560589,0.4810012145972506,0.1966193675896682,0.0,2.6,0.0,0.0023333333316259,0.0,31402.666666666668,1284,1325,11.0,19.6,1318,932,0.001343816,4258119.466666667,12532685.333333334,0.0785833333929379,0.61,0.55,0.56,29.2912100843188,0.4150421493239234,0.2647829062765928,0.0,0.6,0.0,0.0008666666651455,0.0,8465.066666666668,1647,1339,13.066666666666666,23.866666666666667,1692,1267,0.003954212,11211790.4,26817688.53333333,0.0812500001241762,0.25,0.35,0.48,26.5392470652464,0.4579425290216427,0.140688714277208,0.0,2.533333333333333,0.0,0.0031333333346992,0.0,23210.666666666668
1709989020,0.132166666785876,0.48,0.45,0.49,33.48953434882307,0.2270293766130154,0.5079671920316373,0.0,1.2,0.0,0.0004000000034769,0.0,24029.866666666665,468,215,3.2,0.3333333333333333,492,415,0.000929406,53360486.93333333,12822585.066666666,0.039916666969657,0.16,0.52,0.4,23.235920129944382,0.4810395109574246,0.1966567216159019,0.0,0.8666666666666667,0.0,0.0005333333315017,0.0,24302.93333333333,1277,1066,11.266666666666667,20.133333333333333,1311,928,0.001836096,4487018.666666667,12850065.6,0.0695000002781549,0.7,0.61,0.58,28.937600842819112,0.4150833616506081,0.2648429843897695,0.0,0.6666666666666666,0.0,0.0005333333315017,0.0,33041.066666666666,1645,1242,12.4,22.2,1691,1268,0.004086583,12019333.866666667,21927742.4,0.0730833332985639,0.25,0.32,0.46,26.443239707305437,0.4579811169784678,0.1407508159272977,0.0,0.7333333333333333,0.0,0.0006000000013348,0.0,15018.666666666666
